_id,sample_id,experiment_reference,experiment_id,lab,replicate,replicate_group,replicate_group_string,strain,strain_name,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,well,container_id,aliquot_id,od,fluor_gain_0.10,fluor_gain_0.20,fluor_gain_0.16,strain_circuit,strain_input_state,intended_output,fluor_gain_0.10/od,fluor_gain_0.20/od,fluor_gain_0.16/od
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5wpa24h.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,3c1d2ea9c4ef875e01a5da66039780db604822de,"UWBF_6390 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_6390,CRISPR_w303_positive_control_NOR_00_6390,,HIGH_FITC,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,a1,ct1fbmhdyfa8d6u,aq1fc77z5wpa24h,0.035252986796187324,-0.39929152430174897,7.926451885033134,1.2765647109024918,NOR,00,1,-11.32646,224.84483,36.21153
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7823ms2m5j.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,583c59dc365cf6fe9f4d542968ca0fe51f320848,"UWBF_35536 | 30.0 | [19.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,19.0,hour,e11,ct1fbmhdyfmf6c5,aq1fc7823ms2m5j,0.03497280009915015,-0.934796925793047,8.84880441521206,0.03757051112895024,,,,-26.72926,253.01961,1.07428
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7823muazdn.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,fd0f49ac8a0d8e318e26236ca21e39879cb9f242,"UWBF_35508 | 30.0 | [19.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,19.0,hour,a12,ct1fbmhdyfmf6c5,aq1fc7823muazdn,0.03431371177808465,0.26412556109114715,7.966890846497385,0.8982575546885475,,,,7.69738,232.17805,26.1778
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7823mvf7hm.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,c86a84567a16b56e807dcd5c99cec3304bd6e754,"UWBF_35512 | 30.0 | [19.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,19.0,hour,b12,ct1fbmhdyfmf6c5,aq1fc7823mvf7hm,0.03513158791864101,0.37273328135313255,6.185226405447577,1.0668533676334457,,,,10.60963,176.05883,30.36735
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7823mwkdnk.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,ccdf807257b1886682b38bce9fae64e04a76691e,"UWBF_35528 | 30.0 | [19.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,19.0,hour,c12,ct1fbmhdyfmf6c5,aq1fc7823mwkdnk,0.035231100181784665,1.8248208702454107,7.693749601984025,0.5836004452383087,,,,51.79574,218.37949,16.56492
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7823mwkdnp.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,8476e8dc72ae1955e6648154f7b11d32cd29a876,"UWBF_35532 | 30.0 | [19.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,19.0,hour,d12,ct1fbmhdyfmf6c5,aq1fc7823mwkdnp,0.03545563670565755,-0.23606252636466746,7.481560899427263,1.4881881677091948,,,,-6.65797,211.01189,41.97325
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7823mxqksm.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,583c59dc365cf6fe9f4d542968ca0fe51f320848,"UWBF_35536 | 30.0 | [19.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,19.0,hour,e12,ct1fbmhdyfmf6c5,aq1fc7823mxqksm,0.0345743452698923,0.7339953615341084,7.722731144332729,0.4485429376210729,,,,21.22948,223.36594,12.97329
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rvx2e2z.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,e42ff29c894274ab1d3e2dcdfd70c4cf80819e40,"UWBF_6390 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_6390,CRISPR_w303_positive_control_NOR_00_6390,,HIGH_FITC,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,a1,ct1fbmhdyfxnxhe,aq1fc782rvx2e2z,0.03469870151199614,-1.1653655672671146,9.16779046682806,2.120892113064463,NOR,00,1,-33.58528,264.21134,61.1231
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rvzatb4.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,e42ff29c894274ab1d3e2dcdfd70c4cf80819e40,"UWBF_6390 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_6390,CRISPR_w303_positive_control_NOR_00_6390,,HIGH_FITC,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,b1,ct1fbmhdyfxnxhe,aq1fc782rvzatb4,0.035636504475972865,-0.5452824425724914,9.108061688773363,1.5466376229621221,NOR,00,1,-15.30123,255.58235,43.40037
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rw2ezf4.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,e42ff29c894274ab1d3e2dcdfd70c4cf80819e40,"UWBF_6390 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_6390,CRISPR_w303_positive_control_NOR_00_6390,,HIGH_FITC,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,c1,ct1fbmhdyfxnxhe,aq1fc782rw2ezf4,0.03496034428344757,-1.1387128385810863,9.311973149682586,2.419024895003102,NOR,00,1,-32.57156,266.35816,69.19339
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rw2ezf7.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,f38afbc2432be9f82e143addb9bfe36a3162e400,"UWBF_23970 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_23970,CRISPR_CEN.PK2_negative_control_23970,,EMPTY_VECTOR,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,d1,ct1fbmhdyfxnxhe,aq1fc782rw2ezf7,0.03506600350573936,-1.0685995664886478,9.50064407577671,1.3556596471927582,,,,-30.47395,270.93604,38.66023
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rw3k7k5.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,f38afbc2432be9f82e143addb9bfe36a3162e400,"UWBF_23970 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_23970,CRISPR_CEN.PK2_negative_control_23970,,EMPTY_VECTOR,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,e1,ct1fbmhdyfxnxhe,aq1fc782rw3k7k5,0.035256067439029246,-0.45214393066020975,9.65107540181257,1.5078584785986737,,,,-12.82457,273.74225,42.76877
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rw3k7k8.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,f38afbc2432be9f82e143addb9bfe36a3162e400,"UWBF_23970 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_23970,CRISPR_CEN.PK2_negative_control_23970,,EMPTY_VECTOR,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,f1,ct1fbmhdyfxnxhe,aq1fc782rw3k7k8,0.03510473307251682,0.30038876194343506,9.541187227595106,2.490001636475261,,,,8.55693,271.79205,70.93065
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rw4qdq6.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,a69adfb00ecded527697050e64875986be502d05,"UWBF_24864 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_24864,CRISPR_CEN.PK2_positive_control_NOR_00_24864,,HIGH_FITC,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,g1,ct1fbmhdyfxnxhe,aq1fc782rw4qdq6,0.03515552749854073,-0.4843336235636033,9.233658123530672,2.400242649250817,,,,-13.77688,262.65167,68.27497
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rw4qdq9.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,a69adfb00ecded527697050e64875986be502d05,"UWBF_24864 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_24864,CRISPR_CEN.PK2_positive_control_NOR_00_24864,,HIGH_FITC,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,h1,ct1fbmhdyfxnxhe,aq1fc782rw4qdq9,0.035256705468077604,-0.5046984787154948,9.746845334903433,2.615198768595416,,,,-14.31496,276.45366,74.17593
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rw5uku7.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,a69adfb00ecded527697050e64875986be502d05,"UWBF_24864 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_24864,CRISPR_CEN.PK2_positive_control_NOR_00_24864,,HIGH_FITC,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,a2,ct1fbmhdyfxnxhe,aq1fc782rw5uku7,0.033487342442036744,-1.1231027754404301,9.061535319735931,2.1233032468613953,,,,-33.53813,270.59583,63.40614
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rw5ukua.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,d7f58501f93d0e7b54845fbd04117d3ddeeb3581,"MediaControl | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | MEDIA_BLANK",MediaControl,Media_control,MEDIA_BLANK,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,b2,ct1fbmhdyfxnxhe,aq1fc782rw5ukua,0.036394951860291846,-0.8918100546796464,9.034981902764912,1.6637663915772467,,,,-24.50367,248.24822,45.71421
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rw6ysy8.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,d7f58501f93d0e7b54845fbd04117d3ddeeb3581,"MediaControl | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | MEDIA_BLANK",MediaControl,Media_control,MEDIA_BLANK,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,c2,ct1fbmhdyfxnxhe,aq1fc782rw6ysy8,0.03584571148385236,-0.3337601956931114,9.935517290244151,2.2660255977779276,,,,-9.31102,277.1745,63.21609
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwaddcb.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,4,99d81f054796fb29fb246ef74660e340baf22260,"UWBF_35508 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,a3,ct1fbmhdyfxnxhe,aq1fc782rwaddcb,0.035604700820654894,-0.9980768856725001,8.791227663145502,1.5599335040949034,,,,-28.03217,246.91199,43.81257
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwaddce.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,4,9f2fd5d54a331a6ca78c3a25954ee3da25b1cd2f,"UWBF_35512 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,b3,ct1fbmhdyfxnxhe,aq1fc782rwaddce,0.0335930121551597,0.1634830454409664,9.378007983863133,1.5134105179288573,,,,4.86658,279.16544,45.05135
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwbhkgc.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,4,0a71329e345ec0d6ee2fbe7c52acf01811d18754,"UWBF_35528 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,c3,ct1fbmhdyfxnxhe,aq1fc782rwbhkgc,0.034121881490351114,0.2688190246181657,9.883526939225824,1.9912062588785153,,,,7.8782,289.65363,58.3557
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwbhkgf.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,4,7b24b392e44d664a7b67e41d75874efbaa2616c4,"UWBF_35532 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,d3,ct1fbmhdyfxnxhe,aq1fc782rwbhkgf,0.03581083769904403,-1.1858326049132355,11.189535637179755,2.9545200462123713,,,,-33.11379,312.46227,82.50352
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwcnsme.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,4,6a652810a9c340f75d184cae67bd185faa3c0102,"UWBF_35536 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,e3,ct1fbmhdyfxnxhe,aq1fc782rwcnsme,0.03412169368362281,-1.2760664108094126,9.447418867209347,1.197841413358056,,,,-37.39751,276.87427,35.10498
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwex6vg.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,5,99d81f054796fb29fb246ef74660e340baf22260,"UWBF_35508 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,a4,ct1fbmhdyfxnxhe,aq1fc782rwex6vg,0.034831542995889815,-0.5943242259311288,10.376069479649484,2.6194905485361044,,,,-17.06282,297.8929,75.20455
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwex6vk.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,5,9f2fd5d54a331a6ca78c3a25954ee3da25b1cd2f,"UWBF_35512 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,b4,ct1fbmhdyfxnxhe,aq1fc782rwex6vk,0.03483020271821727,-0.6537816160697737,9.792985374242477,0.7697394780926163,,,,-18.77054,281.16361,22.09977
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwg3czj.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,5,0a71329e345ec0d6ee2fbe7c52acf01811d18754,"UWBF_35528 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,c4,ct1fbmhdyfxnxhe,aq1fc782rwg3czj,0.03579221887904557,0.004580717697493206,10.462893900985112,2.4728706330402717,,,,0.12798,292.32314,69.08962
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwg3czn.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,5,7b24b392e44d664a7b67e41d75874efbaa2616c4,"UWBF_35532 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,d4,ct1fbmhdyfxnxhe,aq1fc782rwg3czn,0.03507886682702711,-1.0984030780567806,8.737962618787837,2.290879850449161,,,,-31.31239,249.09478,65.30655
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwh7k5k.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,5,6a652810a9c340f75d184cae67bd185faa3c0102,"UWBF_35536 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,e4,ct1fbmhdyfxnxhe,aq1fc782rwh7k5k,0.034726184186074656,-0.11643982798247066,9.378918450422145,1.7501666714069475,,,,-3.35308,270.08203,50.39905
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwkfydn.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,6,99d81f054796fb29fb246ef74660e340baf22260,"UWBF_35508 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,a5,ct1fbmhdyfxnxhe,aq1fc782rwkfydn,0.03447779222037501,-0.9337558627092694,8.300301436948278,1.7307069469527752,,,,-27.08282,240.74341,50.19773
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc782rwmm6hm.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,6,9f2fd5d54a331a6ca78c3a25954ee3da25b1cd2f,"UWBF_35512 | 30.0 | [22.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,22.0,hour,b5,ct1fbmhdyfxnxhe,aq1fc782rwmm6hm,0.03517090498386078,-1.2122634423790037,9.34422692206857,1.3720387244531564,,,,-34.46779,265.68059,39.01062
